2019-08-06	¿ÀÀü 10:03
-8.767800E-10	0.000226
-8.733700E-10	0.000225
-8.499040E-10	0.000221
-8.132190E-10	0.000213
-8.627860E-10	0.000225
-7.951030E-10	0.000209
-8.029140E-10	0.000211
-8.114450E-10	0.000214
-7.908400E-10	0.000209
-7.834040E-10	0.000207
-8.057650E-10	0.000213
-3.100320E-13	0.515587
-4.511140E-13	19.157300
-4.839670E-13	14.158500
-7.549390E-13	-55.156900
-8.109650E-13	-53.980900
-8.211610E-13	-51.192500
-8.406230E-13	-215.313000
-7.932050E-13	-55.613200
-8.494760E-13	-67.358300
-9.259670E-13	-41.211600
-9.237230E-13	-36.369700
-9.272070E-13	-37.464700
-9.286330E-13	-50.868100
-9.330320E-13	-47.330000
-9.363010E-13	-49.158300
-9.347110E-13	-41.913600
-9.243890E-13	-58.042700
-9.199980E-13	-47.976800
-9.257360E-13	-46.325500
-9.002440E-13	-43.661800
-9.012950E-13	-41.476200
-9.153710E-13	-37.700100
-9.321260E-13	-39.023400
-9.208930E-13	-41.531000
-9.147450E-13	-48.119400
-9.191070E-13	-44.159000
-9.172530E-13	-40.081200
-9.200690E-13	-45.903300
-9.143200E-13	-40.456700
-9.221180E-13	-44.115900
-9.201170E-13	-44.935800
-9.256090E-13	-48.438800
-9.198980E-13	-44.289800
-9.217340E-13	-40.245800
-9.217620E-13	-42.643500
-9.180070E-13	-42.888800
-9.170130E-13	-38.865600
-9.192410E-13	-37.058100
-9.188390E-13	-43.572500
-9.175270E-13	-41.459700
-9.186200E-13	-41.337100
-9.202740E-13	-40.072000
-9.152640E-13	-38.807000
-9.173430E-13	-33.517300
-9.178120E-13	-45.215800
-9.209070E-13	-38.491100
-9.138620E-13	-42.119700
-9.100240E-13	-41.950300
-9.190750E-13	-44.270600
-9.262540E-13	-44.695400
-9.163210E-13	-40.506500
-9.145960E-13	-38.737300
-9.251930E-13	-39.819300
-9.140040E-13	-39.186500
-9.194010E-13	-44.451000
-9.178680E-13	-42.374700
-9.198780E-13	-41.060000
-9.167830E-13	-35.442200
-9.186850E-13	-40.240200
-9.232180E-13	-59.456100
-9.125290E-13	-44.153400
-9.132400E-13	-43.232300
-9.194270E-13	-53.526000
-9.174420E-13	-40.474700
-9.152150E-13	-38.615000
-9.185080E-13	-42.170300
-9.230840E-13	-43.122300
-9.229970E-13	-42.775900
-9.170280E-13	-41.254600
-9.195100E-13	-34.617600
-9.242110E-13	-41.819400
-9.195870E-13	-48.173100
-9.117870E-13	-41.132500
-9.155110E-13	-44.936700
-9.177690E-13	-38.508200
-9.122450E-13	-42.406200
-9.156430E-13	-50.728300
-9.207340E-13	-48.959600
-9.183250E-13	-46.247400
-9.160970E-13	-40.688700
-9.156100E-13	-36.783800
-9.207200E-13	-43.676200
-9.217380E-13	-46.179200
-9.117940E-13	-44.447400
-9.140760E-13	-41.464500
-9.190400E-13	-52.622400
-9.143820E-13	-45.224100
-9.147420E-13	-33.041400
-9.210640E-13	-37.658900
-9.200210E-13	-40.540900
-9.150980E-13	-43.511900
-9.173280E-13	-50.863900
-9.161280E-13	-42.189100
-9.221460E-13	-42.495500
-9.185280E-13	-38.723400
-9.201970E-13	-42.759100
-9.159360E-13	-45.334300
-9.160130E-13	-38.488800
-9.180320E-13	-62.525900
-9.194160E-13	-45.989100
-9.165220E-13	-38.009100
-9.136790E-13	-46.902400
-9.162860E-13	-44.536700
-9.228160E-13	-40.656400
-9.152970E-13	-44.510200
-9.174750E-13	-39.280200
-9.217860E-13	-40.169800
-9.178690E-13	-48.046300
-9.202720E-13	-41.183100
-9.134880E-13	-42.676800
-9.231180E-13	-48.811800
-9.122870E-13	-34.077700
-9.159340E-13	-35.508600
-9.171830E-13	-53.912700
-9.125840E-13	-38.772800
-9.149270E-13	-38.274800
-9.131070E-13	-36.459800
-9.214960E-13	-53.126400
-9.136730E-13	-41.875700
-9.122010E-13	-37.646100
-9.145040E-13	-47.707400
-9.189590E-13	-53.169400
-9.180330E-13	-42.341800
-9.239810E-13	-47.710400
-9.164270E-13	-42.081900
-9.119370E-13	-36.988800
-9.212240E-13	-37.047100
-9.165820E-13	-37.490900
-9.194010E-13	-42.342600
-9.188370E-13	-42.404000
-9.186350E-13	-43.882600
-9.193890E-13	-40.950500
-9.175410E-13	-46.058400
-9.212980E-13	-40.330600
-9.216020E-13	-48.047100
-9.139080E-13	-50.342200
-9.159450E-13	-45.966200
-9.221780E-13	-40.512100
-9.122180E-13	-39.868000
-9.104490E-13	-37.797400
-9.181390E-13	-43.972500
-9.128040E-13	-58.486600
-9.131920E-13	-40.481500
-9.194340E-13	-41.631200
-9.173720E-13	-40.018100
-9.176300E-13	-39.207100
-9.138160E-13	-42.744900
-9.158130E-13	-46.084900
-9.215100E-13	-36.691900
-9.252540E-13	-45.269400
-9.217320E-13	-48.841800
-9.204260E-13	-44.215700
-9.244400E-13	-52.431600
-9.198830E-13	-40.797400
-9.252230E-13	-44.510100
-9.205490E-13	-50.790600
-9.183390E-13	-41.830000
-9.162630E-13	-36.369900
-9.144160E-13	-37.501900
-9.158520E-13	-45.123200
-9.136700E-13	-35.180700
-9.238710E-13	-37.708600
-9.148110E-13	-50.062700
-9.222330E-13	-51.512300
-9.151980E-13	-38.834100
-9.168600E-13	-38.978200
-9.214250E-13	-44.765100
-9.177160E-13	-47.107400
-9.163960E-13	-49.203600
-9.170390E-13	-45.504800
-9.216320E-13	-51.535000
-9.244360E-13	-41.572000
-9.207640E-13	-46.464300
-9.152410E-13	-47.880000
-9.100210E-13	-41.499900
-9.210810E-13	-38.818700
-9.121650E-13	-34.027800
-9.131740E-13	-37.445800
-9.108120E-13	-39.503300
-9.200330E-13	-42.955500
-9.221690E-13	-37.058200
-9.198670E-13	-50.434500
-9.154710E-13	-41.654900
-9.119780E-13	-36.296300
-9.186850E-13	-50.894400
-9.228410E-13	-58.934500
-9.180870E-13	-41.153500
-9.161610E-13	-39.787300
-9.172290E-13	-60.438600
-9.247920E-13	-39.790600
-9.114890E-13	-56.946000
-9.099430E-13	-38.747100
-9.098110E-13	-33.682800
-9.167130E-13	-56.538000
-9.117660E-13	-41.098100
-9.107210E-13	-39.537500
-9.212550E-13	-43.070500
-9.196400E-13	-50.384700
-9.173930E-13	-39.765100
-9.125690E-13	-48.661700
-9.171040E-13	-40.714100
-9.240580E-13	-52.509200
-9.079370E-13	-43.521600
-9.133290E-13	-48.199600
-9.100400E-13	-39.842100
-9.124510E-13	-38.152000
-9.121670E-13	-42.832700
-9.193160E-13	-42.841800
-9.154720E-13	-39.973000
-9.150630E-13	-35.025400
-9.171700E-13	-40.143200
-9.178340E-13	-48.593700
-9.215400E-13	-47.771800
-9.222150E-13	-42.014400
-9.190750E-13	-40.693500
-9.132760E-13	-40.076400
-9.198420E-13	-56.288300
-9.139430E-13	-40.509600
-9.233900E-13	-50.419700
-9.143020E-13	-42.177300
-9.143040E-13	-43.002600
-9.103270E-13	-35.577500
-9.119000E-13	-43.483400
-9.178420E-13	-42.614100
-9.136060E-13	-39.630400
-9.096790E-13	-42.795800
-9.150670E-13	-40.457200
-9.208220E-13	-47.873300
-9.220430E-13	-41.183500
-9.126380E-13	-49.335500
-9.178910E-13	-45.016900
-9.143150E-13	-46.170500
-9.238140E-13	-44.627900
-9.168260E-13	-41.958100
-9.129380E-13	-46.262400
-9.209070E-13	-41.894700
-9.099380E-13	-45.947400
-9.171510E-13	-50.048900
-9.206120E-13	-52.109700
-9.171080E-13	-40.281300
-9.208170E-13	-45.555100
-9.155130E-13	-47.868000
-9.175360E-13	-40.570200
-9.135680E-13	-37.543700
-9.164010E-13	-50.535300
-9.135790E-13	-38.001200
-9.198530E-13	-37.385600
-9.124260E-13	-37.103300
-9.112690E-13	-39.107300
-9.129510E-13	-42.010500
-9.200430E-13	-45.054800
-9.174270E-13	-46.452800
-9.123410E-13	-40.638300
-9.159590E-13	-53.574200
-9.169340E-13	-41.699700
-9.124290E-13	-48.806400
-9.146930E-13	-50.065700
-9.191840E-13	-50.290400
-9.113750E-13	-44.043900
-9.124020E-13	-39.024700
-9.140250E-13	-42.098800
-9.177000E-13	-54.775900
-9.121090E-13	-43.705900
-9.210970E-13	-47.726400
-9.132760E-13	-50.085800
-9.178570E-13	-41.445200
-9.213490E-13	-52.283400
-9.178430E-13	-50.687000
-9.146620E-13	-37.275700
-9.125770E-13	-45.115600
-9.186250E-13	-38.968400
-9.148940E-13	-33.006300
-9.186000E-13	-62.974800
-9.111560E-13	-42.134600
-9.176760E-13	-37.361800
-9.152540E-13	-51.399400
-9.216330E-13	-39.692400
-9.175440E-13	-40.500600
-9.089210E-13	-41.450600
-9.097230E-13	-36.185600
-9.167850E-13	-42.058000
-9.175180E-13	-44.472900
-9.230800E-13	-44.940400
-9.198370E-13	-45.913700
-9.122560E-13	-44.251100
-9.128320E-13	-42.031700
-9.131490E-13	-41.336800
-9.186020E-13	-40.844600
-9.204390E-13	-56.829600
-9.151170E-13	-44.278100
-9.107360E-13	-35.331300
-9.114340E-13	-53.889300
-9.207760E-13	-46.613400
-9.082990E-13	-36.180900
-9.127280E-13	-46.904800
-9.101870E-13	-40.481600
-9.207780E-13	-52.374000
-9.171150E-13	-44.856800
-9.149110E-13	-45.933400
-9.167430E-13	-40.750900
-9.118430E-13	-36.831300
-9.178770E-13	-41.574000
-9.129850E-13	-43.012100
-9.140600E-13	-34.112700
-9.209700E-13	-46.445900
-9.142490E-13	-50.023300
-9.150370E-13	-35.517100
-9.125870E-13	-44.397400
-9.205700E-13	-52.869300
-9.189890E-13	-42.560300
-9.119110E-13	-39.807300
-9.127930E-13	-39.442500
-9.135320E-13	-38.717500
-9.189650E-13	-43.650000
-9.114050E-13	-37.516000
-9.112990E-13	-52.976800
-9.092840E-13	-36.914000
-9.153560E-13	-43.472100
-9.217390E-13	-45.486400
-9.142220E-13	-52.735400
-9.175170E-13	-48.543300
-9.174490E-13	-46.388500
-9.087190E-13	-41.851400
-9.140070E-13	-42.889500
-9.206620E-13	-45.204000
-9.203410E-13	-45.484200
-9.153570E-13	-56.806300
-9.202450E-13	-50.721100
-9.194220E-13	-41.113200
-9.193760E-13	-42.662300
-9.184290E-13	-38.994500
-9.168850E-13	-48.116600
-9.195300E-13	-41.779000
-9.147020E-13	-37.903200
-9.192390E-13	-47.050600
-9.200140E-13	-58.450600
-9.152330E-13	-58.430500
-9.133420E-13	-49.613700
-9.100840E-13	-47.974600
-9.083310E-13	-41.420000
-9.142300E-13	-35.917800
-9.165000E-13	-49.960100
-9.084320E-13	-40.517800
-9.217770E-13	-45.266500
-9.151730E-13	-45.031700
-9.094190E-13	-43.760900
-9.190210E-13	-47.087100
-9.171060E-13	-59.548800
-9.126450E-13	-36.432500
-9.145670E-13	-37.168700
-9.127060E-13	-50.867700
-9.174430E-13	-42.863300
-9.114510E-13	-43.154800
-9.111470E-13	-42.638600
-9.143760E-13	-36.014400
-9.169100E-13	-44.253100
-9.167140E-13	-37.963600
-9.206770E-13	-40.895500
-9.218330E-13	-53.461700
-9.099570E-13	-41.747300
-9.114410E-13	-40.121000
-9.088180E-13	-43.324100
-9.187110E-13	-45.777100
-9.144970E-13	-44.084500
-9.124880E-13	-38.569800
-9.201620E-13	-45.796400
-9.123210E-13	-47.460400
-9.158910E-13	-45.466400
-9.177080E-13	-45.711600
-9.122160E-13	-44.844400
-9.145350E-13	-37.957600
-9.176500E-13	-35.252800
-9.140300E-13	-37.618200
-9.186330E-13	-43.644700
-9.168830E-13	-54.160700
-9.134380E-13	-48.756200
-9.103900E-13	-37.409500
-9.173290E-13	-39.009800
-9.126380E-13	-37.377500
-9.208260E-13	-40.455000
-9.115270E-13	-45.211000
-9.141740E-13	-45.257300
-9.226260E-13	-46.895600
-9.218910E-13	-42.617700
-9.134620E-13	-54.411400
-9.139330E-13	-46.143400
-9.095380E-13	-41.297400
-9.153820E-13	-35.661800
-9.199730E-13	-48.099700
-9.117300E-13	-47.700600
-9.085070E-13	-38.337000
-9.158080E-13	-38.839700
-9.093180E-13	-37.134600
-9.106480E-13	-37.281100
-9.208520E-13	-48.460300
-9.118470E-13	-49.756000
-9.137070E-13	-35.710800
-9.091480E-13	-44.603500
-9.196060E-13	-43.020100
-9.104550E-13	-39.628200
-9.077480E-13	-39.952000
-9.114330E-13	-36.262600
-9.101410E-13	-40.559100
-9.122580E-13	-37.170300
-9.129250E-13	-43.807500
-9.100220E-13	-44.256600
-9.126610E-13	-40.212800
-9.181220E-13	-44.952200
-9.207150E-13	-45.239800
-9.112120E-13	-43.598500
-9.170970E-13	-47.340900
-9.170800E-13	-53.096700
-9.225820E-13	-48.813700
-9.120450E-13	-34.872500
-9.128970E-13	-33.546900
-9.160180E-13	-38.127600
-9.096980E-13	-44.398800
-9.125650E-13	-43.862800
-9.200460E-13	-45.190000
-9.165170E-13	-44.842100
-9.209630E-13	-43.587300
-9.171540E-13	-56.374400
-9.186190E-13	-44.575800
-9.197320E-13	-33.720000
-9.203420E-13	-38.804100
-9.134090E-13	-41.225100
-9.056050E-13	-38.587300
-9.164840E-13	-43.004100
-9.104200E-13	-41.753000
-9.090590E-13	-37.030500
-9.126120E-13	-44.754400
-9.152370E-13	-42.650800
-9.087150E-13	-47.148200
-9.104770E-13	-49.735800
-9.210870E-13	-42.600600
-9.144090E-13	-41.758900
-9.123760E-13	-39.167700
-9.210640E-13	-42.505300
-9.100150E-13	-38.539000
-9.120020E-13	-32.336800
-9.096740E-13	-42.488800
-9.134350E-13	-44.772800
-9.108970E-13	-42.595100
-9.186300E-13	-37.771000
-9.142410E-13	-40.241300
-9.123390E-13	-56.200600
-9.192120E-13	-48.845100
-9.188460E-13	-48.055000
-9.139510E-13	-53.122100
-9.131760E-13	-45.824800
-9.187960E-13	-44.382700
-9.191270E-13	-42.801400
-9.129910E-13	-44.469500
-9.148410E-13	-42.118500
-9.202460E-13	-44.454000
-9.160130E-13	-37.610800
-9.199220E-13	-45.504800
-9.166520E-13	-48.058600
-9.224430E-13	-40.169300
-9.095790E-13	-41.253400
-9.217950E-13	-45.181100
-9.164190E-13	-51.687600
-9.143250E-13	-44.341800
-9.129170E-13	-49.973800
-9.117410E-13	-37.379800
-9.073070E-13	-38.816900
-9.171500E-13	-34.904200
-9.172350E-13	-44.783200
-9.084910E-13	-49.054400
-9.133710E-13	-47.488200
-9.101420E-13	-52.729500
-9.097830E-13	-42.682800
-9.141140E-13	-45.209000
-9.140740E-13	-40.884700
-9.129930E-13	-40.547100
-9.112380E-13	-45.038100
-9.182580E-13	-42.032800
-9.183870E-13	-44.002500
-9.088350E-13	-37.148500
-9.110440E-13	-36.526500
-9.176240E-13	-42.926900
-9.148090E-13	-51.603700
-9.128610E-13	-41.977100
-9.136270E-13	-52.203200
-9.136720E-13	-41.567500
-9.111740E-13	-37.089700
-9.160660E-13	-43.531900
-9.171180E-13	-41.724800
-9.128500E-13	-43.110600
-9.161440E-13	-51.172400
-9.212070E-13	-44.856300
-9.214530E-13	-49.576000
-9.175170E-13	-46.096000
-9.180570E-13	-42.952300
-9.172520E-13	-44.965000
-9.185510E-13	-43.732700
-9.145600E-13	-50.919000
-9.156150E-13	-40.052900
-9.152490E-13	-46.837400
-9.187760E-13	-45.223100
-9.144620E-13	-39.533300
-9.190850E-13	-39.143200
-9.104030E-13	-37.566000
-9.107390E-13	-42.564000
-9.113430E-13	-39.013000
-9.066740E-13	-36.445000
-9.225300E-13	-44.015000
-9.175940E-13	-46.723100
-9.166590E-13	-40.092500
-9.138750E-13	-35.820200
-9.165820E-13	-32.926400
-9.248080E-13	-45.381700
-9.106180E-13	-46.419700
-9.103560E-13	-36.474000
-9.167630E-13	-50.026600
-9.187740E-13	-42.368600
-9.167820E-13	-51.611800
-9.159140E-13	-39.954500
-9.092430E-13	-42.202300
-9.142390E-13	-36.328500
-9.179920E-13	-40.690600
-9.140920E-13	-52.394000
-9.139550E-13	-46.105600
-9.089480E-13	-38.711200
-9.203280E-13	-53.121900
-9.148710E-13	-43.627700
-9.088280E-13	-38.748400
-9.105440E-13	-38.138100
-9.182210E-13	-44.031700
-9.207760E-13	-42.365700
-9.135640E-13	-42.728900
-9.094990E-13	-37.149400
-9.194980E-13	-42.142900
-9.156930E-13	-38.515700
-9.176270E-13	-53.603600
-9.099320E-13	-37.574300
-9.075730E-13	-37.409700
-9.141580E-13	-35.675100
-9.140220E-13	-34.604200
-9.171860E-13	-53.387900
-9.126930E-13	-39.790000
-9.142240E-13	-45.671500
-9.172190E-13	-45.701100
-9.115090E-13	-43.129800
-9.102370E-13	-38.443300
-9.125770E-13	-43.549000
-9.195010E-13	-44.137400
-9.158480E-13	-39.671200
-9.141460E-13	-35.680200
-9.131680E-13	-46.762700
-9.189850E-13	-41.169800
-9.194760E-13	-53.200700
-9.142400E-13	-36.629000
-9.097670E-13	-40.689300
-9.083160E-13	-39.134200
-9.094320E-13	-38.434100
-9.173420E-13	-41.274100
-9.137820E-13	-52.544300
-9.136940E-13	-40.302400
-9.071010E-13	-32.399900
-9.179630E-13	-39.423200
-9.124170E-13	-42.862400
-9.133420E-13	-40.726400
-9.068430E-13	-35.293200
-9.168580E-13	-47.102900
-9.216610E-13	-42.452900
-9.193820E-13	-42.955400
-9.129260E-13	-43.852100
-9.175840E-13	-45.609600
-9.145000E-13	-36.779400
-9.169960E-13	-42.659200
-9.146240E-13	-47.688400
-9.088540E-13	-41.313200
-9.158340E-13	-45.106000
-9.161020E-13	-41.436100
-9.079560E-13	-45.382400
-9.151120E-13	-38.276700
-9.080810E-13	-38.605900
-9.186880E-13	-47.942000
-9.147320E-13	-42.533300
-9.171180E-13	-42.624800
-9.144720E-13	-48.573200
-9.182120E-13	-54.464100
-9.204740E-13	-44.914900
-9.169630E-13	-45.049800
-9.143530E-13	-45.872100
-9.183590E-13	-46.169600
-9.195480E-13	-45.826600
-9.187460E-13	-48.702300
-9.131850E-13	-44.170000
-9.120170E-13	-45.448700
-9.143830E-13	-33.684300
-9.183680E-13	-46.731400
-9.086950E-13	-43.103400
-9.127260E-13	-41.758800
-9.144340E-13	-40.052000
-9.148710E-13	-38.507000
-9.152830E-13	-56.441900
-9.135450E-13	-42.707500
-9.183870E-13	-33.940100
-9.188900E-13	-56.001600
-9.164300E-13	-46.457800
-9.093190E-13	-34.688600
-9.155870E-13	-44.814400
-9.140980E-13	-44.747400
-9.103980E-13	-36.668400
-9.198980E-13	-53.753900
-9.189980E-13	-48.814800
-9.198610E-13	-38.264400
-9.172200E-13	-45.917200
-9.166540E-13	-52.135700
-9.102310E-13	-39.286500
-9.197430E-13	-54.178000
-9.180750E-13	-41.387300
-9.130580E-13	-49.496400
-9.165770E-13	-42.455800
-9.189890E-13	-55.314100
-9.148460E-13	-37.889500
-9.169040E-13	-43.808300
-9.186570E-13	-47.135300
-9.168850E-13	-50.121900
-9.213830E-13	-39.659700
-9.161740E-13	-46.603000
-9.106370E-13	-49.235300
-9.068730E-13	-35.377700
-9.155360E-13	-48.742000
-9.203260E-13	-37.941300
-9.177620E-13	-50.554600
-9.117690E-13	-41.427100
-9.158770E-13	-39.180300
-9.164650E-13	-45.584700
-9.164730E-13	-41.047200
-9.146130E-13	-45.676200
-9.194750E-13	-52.362100
-9.167440E-13	-45.087800
-9.142460E-13	-41.088500
-9.143260E-13	-49.162300
-9.157330E-13	-49.931600
-9.201930E-13	-44.281700
-9.182800E-13	-44.609100
-9.188150E-13	-45.076300
-9.192640E-13	-46.571300
-9.183530E-13	-46.581800
-9.230190E-13	-47.826600
-9.141020E-13	-47.031700
-9.164050E-13	-38.042300
-9.164170E-13	-38.727300
-9.129010E-13	-36.814400
-9.181480E-13	-38.740300
-9.124700E-13	-39.462600
-9.153520E-13	-44.240400
-9.183770E-13	-48.830000
-9.153510E-13	-39.195700
-9.158770E-13	-35.455100
-9.154590E-13	-51.551500
-9.159090E-13	-35.634000
-9.189130E-13	-40.726400
-9.115930E-13	-39.582800
-9.151270E-13	-56.629300
-9.127950E-13	-47.268700
-9.167370E-13	-50.004300
-9.182000E-13	-41.570800
-9.161330E-13	-41.985800
-9.208260E-13	-41.614900
-9.184060E-13	-51.650100
-9.094640E-13	-45.092500
-9.129230E-13	-44.915800
-9.102040E-13	-34.357800
-9.152310E-13	-44.501000
-9.189370E-13	-41.423200
-9.159730E-13	-36.585100
-9.088430E-13	-37.939100
-9.179200E-13	-50.398100
-9.189450E-13	-44.906800
-9.213230E-13	-48.116900
-9.154290E-13	-38.429800
-9.220540E-13	-47.559100
-9.158140E-13	-36.784600
-9.149190E-13	-42.653500
-9.149780E-13	-39.850500
-9.136630E-13	-34.257900
-9.103520E-13	-38.732000
-9.201120E-13	-43.323600
-9.129160E-13	-45.330000
-9.152290E-13	-42.098700
-9.100200E-13	-38.919500
-9.197490E-13	-46.702400
-9.156030E-13	-51.827400
-9.123690E-13	-36.401800
-9.128980E-13	-38.764100
-9.186980E-13	-48.298000
-9.175500E-13	-44.976100
-9.119550E-13	-49.025100
-9.104140E-13	-36.995700
-9.182070E-13	-50.716600
-9.190380E-13	-50.376600
-9.125380E-13	-43.845100
-9.120830E-13	-49.310100
-9.098980E-13	-39.946200
-9.088100E-13	-39.026200
-9.120170E-13	-38.483600
-9.190210E-13	-44.461200
-9.087760E-13	-40.834800
-9.097540E-13	-43.362400
-9.205470E-13	-38.920100
-9.117530E-13	-39.275300
-9.077360E-13	-39.467400
-9.192440E-13	-46.986900
-9.096600E-13	-35.977000
-9.162580E-13	-36.425800
-9.073540E-13	-47.275900
-9.083290E-13	-39.444100
-9.136060E-13	-38.411200
-9.172330E-13	-47.791500
-9.137390E-13	-38.037800
-9.193650E-13	-45.716900
-9.116580E-13	-44.453700
-9.133080E-13	-63.430500
-9.064100E-13	-38.441900
-9.174980E-13	-42.515000
-9.122660E-13	-43.612100
-9.158600E-13	-39.803700
-9.113570E-13	-37.720200
-9.072450E-13	-39.633300
-9.131990E-13	-44.529100
-9.164240E-13	-45.103100
-9.114710E-13	-43.648000
-9.123470E-13	-40.687800
-9.089330E-13	-45.557900
-9.144620E-13	-39.939000
-9.088770E-13	-41.909500
-9.086280E-13	-38.674900
-9.136820E-13	-39.816000
-9.177770E-13	-56.207800
-9.175160E-13	-44.889600
-9.188350E-13	-47.946100
-9.140750E-13	-50.319200
-9.129870E-13	-41.500500
-9.210200E-13	-50.986900
-9.154360E-13	-37.279900
-9.182770E-13	-45.233700
-9.206470E-13	-43.083100
-9.184510E-13	-41.449700
-9.160500E-13	-43.523600
-9.210800E-13	-41.515900
-9.162060E-13	-54.767000
-9.182860E-13	-43.383400
-9.142250E-13	-38.940500
-9.188120E-13	-54.887500
-9.152310E-13	-42.083700
-9.192810E-13	-40.427500
-9.191080E-13	-61.983300
-9.121540E-13	-41.894800
-9.110330E-13	-37.221200
-9.105030E-13	-48.259200
-9.188600E-13	-52.143400
-9.125230E-13	-45.533500
-9.063320E-13	-43.521300
-9.148570E-13	-37.721600
-9.116290E-13	-35.414600
-9.090570E-13	-39.055800
-9.132670E-13	-43.610900
-9.075560E-13	-43.886200
-9.096410E-13	-38.815300
-9.084970E-13	-38.407300
-9.153090E-13	-43.984200
-9.096040E-13	-33.887400
-9.116250E-13	-59.929200
-9.074320E-13	-36.827300
-9.146740E-13	-47.122800
-9.170510E-13	-48.218200
-9.161810E-13	-53.049900
-9.176270E-13	-48.208500
-9.118620E-13	-38.175700
-9.160350E-13	-50.819600
-9.223000E-13	-38.545700
-9.147550E-13	-59.168200
-9.160910E-13	-46.270200
-9.232110E-13	-48.560500
